time,x,y,z,class
684.39,-124.131103516,34.2835388184,-49.7560997009,2
684.43,-100.396347046,-39.7408561707,-10.4878053665,2
684.48,-151.006103516,41.067073822,-19.5426826477,2
684.52,-32.7134170532,85.6707305908,-19.9390239716,2
684.57,-76.3109741211,201.692077637,-35.6859779358,2
684.61,53.7957344055,78.7652435303,-11.25,2
684.65,102.652442932,29.8628063202,10.9451217651,2
684.7,141.097564697,9.93902492523,21.966463089,2
684.74,137.271347046,8.84146404266,15.3201227188,2
684.78,92.7286605835,-19.3445129395,14.3902444839,2
684.83,32.5152435303,15.6402444839,26.7987804413,2
684.87,123.094512939,-236.432937622,23.3536586761,2
684.91,34.6493911743,-65.6402435303,20.2743911743,2
684.96,31.1737804413,-60.5030517578,24.3902435303,2
685.0,33.7804870605,-57.942073822,14.8932933807,2
685.04,-4.96951246262,14.9542684555,18.0945129395,2
685.09,-3.20121955872,3.52134156227,19.6798782349,2
685.13,1.67682933807,20.7012195587,28.8567085266,2
685.17,-14.8628053665,59.2378044128,23.567073822,2
685.22,2.11890244484,-23.3689022064,-12.0426836014,2
685.26,-7.05792713165,-29.5121955872,-5.19817066193,2
685.3,-55.5030517578,-3.58231711388,-16.3109760284,2
685.35,-33.5975608826,-19.5884151459,-16.966463089,2
685.39,-32.2103652954,18.9176826477,-7.14939022064,2
685.43,16.4939022064,-9.96951198578,2.97256112099,2
685.48,20.1067085266,-15.5792684555,11.5548782349,2
685.52,26.7682933807,-23.75,15.6402444839,2
685.57,-4.51219511032,-49.6189041138,10.9756097794,2
685.61,0.167682930827,-75.8689041138,7.80487823486,2
685.65,-7.57621955872,-94.8170776367,13.4298782349,2
685.7,-41.5243911743,-110.259147644,28.3993911743,2
685.74,-53.8871955872,-80.625,-0.68597561121,2
685.78,18.6890239716,-47.1036605835,-8.59756088257,2
685.83,17.942073822,-28.5213413239,-5.15243911743,2
685.87,29.100610733,-11.067073822,-2.78963422775,2
685.91,-51.4481735229,296.112823486,-43.1402435303,2
685.96,82.7286605835,121.875,-7.16463422775,2
686.0,43.7804870605,159.954269409,6.15853691101,2
686.04,36.0518302917,-1.2804877758,29.4969520569,2
686.07,11.3414640427,-5.76219511032,29.375,2
686.11,-59.0396347046,55.4268302917,28.2012195587,2
686.15,-74.0396347046,57.4695129395,18.3079280853,2
686.19,-23.2621955872,-65.7926864624,-6.08231735229,2
686.22,-25.5792694092,-95.8079299927,4.375,2
686.26,-0.80792683363,-263.734771729,15.3353662491,2
686.3,-12.8353662491,-262.591461182,14.1158542633,2
686.33,-55.0457344055,-141.844512939,14.9695129395,2
686.37,27.6981716156,-157.073181152,25.2439022064,2
686.41,-10.2896347046,-12.6676836014,31.5243911743,2
686.44,6.93597555161,-14.8323173523,38.0792694092,2
686.48,2.88109755516,-5.19817066193,35.5030479431,2
686.52,9.7865858078,-18.5060977936,38.567073822,2
686.56,-0.457317084074,-69.2987823486,18.2621955872,2
686.59,-13.5213413239,-88.5975646973,9.52743911743,2
686.63,-78.2774429321,28.8567085266,-4.39024400711,2
686.67,-28.8414649963,-25.8384151459,-11.9969511032,2
686.7,-49.0243911743,-57.6067085266,-2.4695122242,2
686.74,-82.7134170532,-49.009147644,5.85365867615,2
686.78,-28.8109760284,24.192073822,14.908536911,2
686.81,16.6158542633,22.8048782349,26.3719520569,2
686.85,44.6036605835,32.5152435303,30.8231716156,2
686.89,-3.21646356583,-75.3201217651,-9.31402492523,2
686.93,-44.8932952881,-70.1219558716,-3.01829266548,2
686.96,-56.25,-66.4176864624,10.4573173523,2
687.0,-80.7621994019,2.10365867615,-2.16463422775,2
687.05,-120.01524353,71.2652435303,12.3932933807,2
687.1,74.375,19.9847564697,13.658536911,2
687.14,28.6737804413,107.103660583,12.0884151459,2
687.19,83.7042694092,24.3902435303,2.48475623131,2
687.24,45.182926178,-1.92073178291,-2.66768288612,2
687.29,-87.9115905762,-125.426834106,-32.2408561707,2
687.33,0.853658556938,-42.6981735229,-22.6067085266,2
687.38,-1.92073178291,-46.8902435303,-10.2134151459,2
687.43,-49.2682952881,16.783536911,-6.25,2
687.48,26.9817085266,23.4603672028,6.1432929039,2
687.52,52.0731735229,-55.5030517578,5.27439022064,2
687.57,19.6493911743,-46.8445129395,8.04878044128,2
687.62,-2.77439022064,-56.6310997009,-4.45121955872,2
687.67,-39.9085388184,-51.7378044128,2.94207334518,2
687.71,-73.0792694092,-31.7530498505,-14.1158542633,2
687.76,-70.0762176514,-16.2195129395,-20.3353672028,2
687.81,-32.9878044128,-54.8323173523,-17.0579280853,2
687.86,-24.4817085266,-16.7073173523,5.33536577225,2
687.9,5.70121955872,136.295730591,-4.28353691101,2
687.95,47.0274391174,117.881103516,-7.30182933807,2
688.0,39.4817085266,-53.2317085266,0.731707334518,2
688.04,-40.7012214661,-49.634147644,-9.63414669037,2
688.07,-78.216468811,-77.5457305908,-0.716463446617,2
688.11,-114.192077637,-8.36890220642,-11.7073173523,2
688.15,18.9329280853,-40.3353652954,-14.192073822,2
688.19,48.1707344055,-21.875,-9.08536624908,2
688.22,-4.66463422775,163.521347046,-3.32317090034,2
688.26,61.7987823486,84.6036605835,3.99390244484,2
688.3,79.0853652954,84.8475646973,39.0548782349,2
688.33,44.0396347046,115.06098175,39.0396347046,2
688.37,23.2926826477,46.6158561707,-4.51219511032,2
688.41,24.0548782349,21.4634151459,-7.65243911743,2
688.44,63.5518302917,-136.280487061,-51.7378044128,2
688.48,44.7865867615,-174.481704712,-26.1128063202,2
688.52,-41.9207344055,-101.478660583,-30.1676845551,2
688.56,-27.6067085266,-123.460365295,-40.7164649963,2
688.59,-57.3475608826,-110.137199402,-24.6646347046,2
688.63,-94.5731735229,-51.6615867615,-10.9756097794,2
688.67,-32.6524391174,44.2682952881,-0.289634138346,2
688.7,-4.42073202133,74.115852356,-3.76524400711,2
688.74,65.3963394165,89.1920776367,-15.0609760284,2
688.78,79.6951217651,96.3871994019,-12.7743902206,2
688.81,57.0274391174,48.9176826477,18.475610733,2
688.85,2.72865867615,53.8567085266,33.5975608826,2
688.89,-161.006103516,91.9969558716,39.2378044128,2
688.93,-169.923782349,156.783538818,44.192073822,2
688.96,31.7530498505,-27.759147644,52.8506126404,2
689.0,-58.6280517578,-60.0,24.2682933807,2
689.04,-106.570121765,-10.4268293381,-0.731707334518,2
689.08,26.0823173523,-106.783538818,14.3902444839,2
689.12,41.2804870605,86.3109741211,-17.2560977936,2
689.16,29.4207324982,126.29573822,-32.134147644,2
689.2,43.2926826477,189.435974121,-40.807926178,2
689.24,43.3231735229,202.774398804,-36.6006088257,2
689.28,35.7621955872,258.277435303,-37.9878044128,2
689.32,56.6768302917,223.475616455,-35.259147644,2
689.36,80.2743911743,148.948181152,-55.1981735229,2
689.4,53.1859779358,112.774391174,-56.9664649963,2
689.44,48.3689041138,95.9756088257,-53.2621955872,2
689.48,43.4146347046,47.6524391174,-46.3262214661,2
689.52,-7.40853691101,59.0396347046,-21.2804889679,2
689.56,-13.033536911,45.3506126404,-12.4390249252,2
689.6,-20.8079280853,50.9298782349,-9.20731735229,2
689.64,-60.5640258789,89.9085388184,17.9878044128,2
689.68,-61.5243911743,82.6829299927,18.658536911,2
689.72,-73.2774429321,62.759147644,28.3384151459,2
689.76,-96.4329299927,87.1493911743,32.7134170532,2
689.8,-116.554878235,77.6067123413,18.5213413239,2
689.84,-97.6219558716,11.25,7.42378044128,2
689.88,-131.371948242,54.3140258789,-3.79573178291,2
689.92,-103.963417053,26.4634151459,-11.7682933807,2
689.96,-29.8628063202,1.00609755516,-15.8689031601,2
690.0,-62.0274391174,7.19512224197,-15.4878053665,2
690.04,-24.7865867615,-93.9939041138,9.10060977936,2
690.08,-32.3323173523,-97.4085388184,0.259146332741,2
690.12,-32.759147644,-101.829269409,-7.98780488968,2
690.16,-22.5457324982,-115.503051758,-13.5213413239,2
690.2,4.61890268326,-115.670730591,-12.7591466904,2
690.24,23.7804889679,-71.9359741211,-3.70426845551,2
690.28,12.7286586761,-9.40548801422,-0.853658556938,2
690.32,6.18902444839,31.8597564697,14.6493902206,2
690.36,45.3048782349,52.1798782349,19.2378044128,2
690.4,65.4420776367,46.7073173523,14.8018293381,2
690.44,139.649398804,-10.8536586761,-12.6067075729,2
690.48,143.384155273,-8.21646404266,-21.6158542633,2
690.52,134.466461182,7.24085378647,-34.8628044128,2
690.56,150.243911743,-129.939025879,-24.100610733,2
690.6,129.771347046,-113.18598175,-21.5853672028,2
690.64,99.6646347046,-94.0548782349,-9.95426845551,2
690.68,42.8506126404,-80.5487823486,1.11280488968,2
690.72,-0.259146332741,-30.8384151459,1.67682933807,2
690.76,-56.0365867615,-0.137195125222,-43.7804870605,2
690.8,-29.2530498505,-83.2317123413,-57.5152435303,2
690.84,92.2256088257,-147.682937622,30.5487804413,2
690.88,55.6402435303,-79.5731735229,4.8932929039,2
690.92,14.9542684555,17.7896347046,-4.05487823486,2
690.96,-1.92073178291,3.56707334518,-3.30792689323,2
691.0,-10.1371955872,16.6615848541,-8.36890220642,2
691.04,-6.43292713165,2.94207334518,-9.51219558716,2
691.08,-11.692073822,7.86585378647,-4.32926845551,2
691.12,6.46341466904,0.960365891457,-6.64634180069,2
691.16,5.79268312454,10.5487804413,-8.38414669037,2
691.2,17.9878044128,9.64939022064,-21.0365867615,2
691.24,19.634147644,3.18597579002,-22.3780498505,2
691.28,12.5304880142,2.17987799644,-24.5579280853,2
691.32,12.942073822,-4.61890268326,-25.1371955872,2
691.36,13.1402444839,-15.8841466904,-20.3353672028,2
691.4,7.88109779358,-9.42073154449,-18.841463089,2
691.44,1.8292683363,-6.53963422775,-9.46646404266,2
691.48,0.320121943951,-5.60975599289,-5.64024400711,2
691.52,-4.87804889679,-0.0914634168148,0.548780500889,2
691.56,-8.10975646973,2.27134156227,10.0304880142,2
691.6,-16.9207324982,7.45426845551,22.134147644,2
691.64,-19.4054889679,0.579268276691,28.3231716156,2
691.68,-21.1432933807,0.945121943951,30.8231716156,2
691.72,-23.6432933807,0.838414669037,25.8993911743,2
691.76,-23.6737804413,-0.823170721531,23.384147644,2
691.8,-23.658536911,3.65853667259,22.6219520569,2
691.84,-21.4176826477,4.74085378647,25.5792694092,2
691.88,-12.8506097794,0.335365861654,26.6768302917,2
691.92,-7.07317066193,-4.60365867615,26.2347564697,2
691.96,-10.442073822,4.71036577225,12.9725608826,2
692.0,-13.1554880142,6.81402444839,11.5548782349,2
692.04,-13.8871955872,1.55487811565,9.87804889679,2
692.08,-11.4481706619,-0.80792683363,10.9756097794,2
692.12,-9.05487823486,0.259146332741,9.49695110321,2
692.16,-3.49085378647,-3.00304889679,3.1554877758,2
692.2,-2.02743911743,4.51219511032,-6.60060977936,2
692.24,-2.57621955872,7.05792713165,-6.1432929039,2
692.28,-2.56097555161,-8.17073154449,-1.58536589146,2
692.32,-5.47256088257,-8.61280536652,-2.4695122242,2
692.36,-9.39024448395,-5.97560977936,-5.06097555161,2
692.4,-8.64329242706,-3.36890244484,-6.70731735229,2
692.44,-0.838414669037,-4.39024400711,-8.46036624908,2
692.48,2.36280488968,-2.22560977936,-10.0,2
692.52,7.71341466904,20.6402435303,-17.6524391174,2
692.56,8.47560977936,29.100610733,-22.6829280853,2
692.6,12.3780488968,49.5274391174,-31.0823173523,2
692.64,40.6097564697,22.6829280853,-34.9237823486,2
692.68,36.2957344055,6.00609779358,18.2621955872,2
692.72,-0.56402438879,33.0792694092,48.3689041138,2
692.76,-74.634147644,68.6280517578,70.5487823486,2
692.8,-82.5457305908,46.5853652954,72.6219558716,2
692.84,-89.2835388184,48.8719520569,69.466468811,2
692.88,-112.728660583,81.7835388184,54.2987823486,2
692.92,-121.89024353,94.8170776367,8.55182933807,2
692.96,-97.4847564697,80.1371994019,-15.4115858078,2
693.0,96.6615905762,-79.4054870605,-68.5975646973,2
693.05,137.591461182,-99.1768341064,-83.0182952881,2
693.11,121.021347046,-73.7804870605,-34.6798782349,2
693.16,125.381103516,-102.042686462,-45.9908561707,2
693.21,107.911590576,-100.182929993,-56.875,2
693.26,74.8780517578,-140.838424683,-20.0152435303,2
693.32,16.6768302917,-140.990859985,-7.17987823486,2
693.37,6.81402444839,-157.210372925,6.49390268326,2
693.42,-7.83536624908,-180.807937622,4.08536577225,2
693.47,26.7073173523,-209.375,-15.3353662491,2
693.53,28.1859760284,-189.832321167,39.9085388184,2
693.58,-2.39329266548,-131.26524353,56.067073822,2
693.63,-0.350609749556,-124.893295288,77.1036605835,2
693.68,-8.42987823486,-95.884147644,84.6493911743,2
693.74,-6.38719511032,-62.6524391174,52.5152435303,2
693.79,-6.64634180069,-55.3658561707,38.8871955872,2
693.84,0.106707319617,-42.4390258789,30.533536911,2
693.89,-4.77134180069,-104.618904114,20.3658542633,2
693.95,67.8963394165,-253.064025879,-34.192073822,2
694.0,-32.5914649963,-95.4725646973,-101.097564697,2
694.05,-18.5975608826,-94.3292694092,-145.259155273,2
694.11,-22.0731716156,-58.6585388184,-115.899391174,2
694.16,-40.9756088257,-22.3018302917,-104.664634705,2
694.21,-63.0792694092,48.1402435303,-125.655487061,2
694.26,-107.301834106,113.064025879,-141.737808228,2
694.32,51.8902435303,-37.6676826477,27.6219520569,2
694.37,24.6036586761,-16.509147644,54.0701217651,2
694.42,-2.86585378647,-56.3414649963,137.088424683,2
694.47,-6.52439022064,-7.53048801422,145.243911743,2
694.53,-15.1524391174,4.64939022064,152.560974121,2
694.58,-0.579268276691,-4.14634132385,141.097564697,2
694.63,-5.18292713165,-0.381097555161,146.402435303,2
694.68,-19.817073822,-39.009147644,55.4878044128,2
694.74,6.09756088257,-68.7195129395,-21.0365867615,2
694.79,-57.4542694092,-78.9329299927,-118.628051758,2
694.84,-68.2469558716,-46.4786605835,-144.100616455,2
694.89,-55.4725608826,-43.4908561707,-179.268295288,2
694.95,-56.6006126404,-36.9207344055,-170.106704712,2
695.0,-60.5182952881,4.08536577225,-134.192077637,2
695.04,-45.7012214661,355.914642334,38.0335388184,2
695.08,-20.0152435303,303.948181152,51.432926178,2
695.12,-44.3597564697,271.615844727,1.79878056049,2
695.17,-5.53353691101,117.820121765,-53.3689041138,2
695.21,-86.9512252808,164.100616455,-46.0823173523,2
695.25,-83.8871994019,150.259155273,-49.009147644,2
695.29,-76.1128082275,93.8871994019,-46.1890258789,2
695.33,-84.6798782349,86.8140258789,-39.6493911743,2
695.38,-45.807926178,56.067073822,-21.7682933807,2
695.42,-41.8140258789,59.2378044128,-20.975610733,2
695.46,-14.1006097794,52.4695129395,-7.88109779358,2
695.5,-4.57317066193,49.4512214661,9.45121955872,2
695.54,43.8262214661,-24.2682933807,45.1524391174,2
695.58,82.2713470459,-85.0609741211,47.7896347046,2
695.62,103.079269409,-46.0975608826,21.5548782349,2
695.67,101.23475647,-50.6097564697,28.5823173523,2
695.71,114.115859985,-12.0121955872,31.3871955872,2
695.75,10.0304880142,124.207321167,-6.18902444839,2
695.79,-21.875,12.2560977936,5.16768312454,2
695.83,-70.5487823486,29.5731716156,1.46341466904,2
695.88,-57.9725608826,-5.57926845551,-6.95121955872,2
695.92,-86.4481735229,-20.0,-70.9451217651,2
695.96,-55.3048782349,-51.509147644,-86.2652435303,2
696.0,81.6920776367,-64.115852356,-19.6036586761,2
696.04,106.478660583,-68.3384170532,6.38719511032,2
696.09,103.932929993,-70.8689041138,30.975610733,2
696.13,96.6463470459,-73.6890258789,35.9146347046,2
696.17,48.3231735229,-17.5762195587,-12.9573173523,2
696.22,15.442073822,50.7926826477,-36.6615867615,2
696.26,-29.7560977936,89.1006088257,-48.7347564697,2
696.3,-146.585372925,216.707321167,39.375,2
696.35,-222.850616455,384.908538818,71.7530517578,2
696.39,-179.923782349,334.375,47.5,2
696.43,26.7073173523,-76.2195129395,9.74085426331,2
696.48,102.317077637,-229.405487061,0.457317084074,2
696.52,27.3932933807,-171.585372925,-21.0518302917,2
696.57,8.23170757294,-132.057922363,-16.3567085266,2
696.61,-29.725610733,-61.8445129395,-8.46036624908,2
696.65,-26.5853672028,-73.6128082275,-21.4634151459,2
696.7,22.5,-216.615859985,-21.5548782349,2
696.74,4.19207334518,-169.253051758,-21.6310977936,2
696.78,-3.29268288612,-170.472564697,-8.81097602844,2
696.83,33.125,-181.615859985,2.82012200356,2
696.87,-6.1432929039,-111.463417053,12.4847564697,2
696.91,-9.19207382202,-51.7530517578,25.5792694092,2
696.96,-11.0060977936,-30.2286586761,29.634147644,2
697.0,-41.4024391174,1.8902438879,28.6737804413,2
697.04,-19.7560977936,-19.375,31.9207324982,2
697.08,-16.1128044128,-20.2286586761,33.2317085266,2
697.12,-16.6310977936,-28.7804889679,45.884147644,2
697.17,-8.47560977936,-22.134147644,31.4329280853,2
697.21,-11.3567075729,-53.4146347046,-12.5609760284,2
697.25,-4.39024400711,-41.9207344055,-16.6768302917,2
697.29,5.88414669037,-63.6890258789,-24.2073173523,2
697.33,-30.2896347046,-47.3475608826,-42.9268302917,2
697.38,-56.2957344055,-49.1463432312,-103.704269409,2
697.42,-50.4573173523,-38.3384170532,-104.725608826,2
697.46,-72.0579299927,0.655487835407,-100.167686462,2
697.5,-55.3963432312,11.2042684555,-97.7896347046,2
697.54,-72.6371994019,42.3323173523,-94.9237823486,2
697.58,-27.7743911743,14.4664640427,-97.9878082275,2
697.62,-33.8414649963,95.6097564697,-53.4451217651,2
697.67,-58.1402435303,147.439025879,-33.8109779358,2
697.71,-11.0060977936,152.835372925,15.3658542633,2
697.75,-70.0152435303,224.070129395,52.5914649963,2
697.79,-51.3567085266,185.411590576,53.1402435303,2
697.83,-33.0335388184,87.6524429321,54.9695129395,2
697.88,-56.509147644,89.5884170532,69.8628082275,2
697.92,-98.0030517578,106.448173523,84.7713470459,2
697.96,-93.7347564697,76.875,80.3810958862,2
698.0,-102.240852356,58.2012214661,63.9176826477,2
698.04,-58.5365867615,39.4969520569,46.067073822,2
698.09,-57.4237823486,69.3292694092,29.375,2
698.13,-42.682926178,61.7835388184,16.4329280853,2
698.17,-32.3323173523,68.5365905762,8.09451198578,2
698.22,-52.3780517578,96.1432952881,12.9573173523,2
698.26,-33.4603652954,52.4085388184,16.783536911,2
698.3,-52.0121955872,73.8567123413,28.9786586761,2
698.35,-51.0213432312,24.9237804413,39.2987823486,2
698.39,-43.2012214661,-30.0,55.7012214661,2
698.43,-57.8810997009,-18.5823173523,16.341463089,2
698.48,-46.5853652954,-65.3201217651,8.76524448395,2
698.52,-7.83536624908,-105.213417053,8.06402492523,2
698.57,4.46646356583,-135.777435303,12.5609760284,2
698.61,83.2012176514,-296.661590576,60.9298782349,2
698.65,110.823173523,-292.621948242,73.2012176514,2
698.7,121.29573822,-274.390258789,99.8932952881,2
698.74,88.9481735229,-287.606719971,104.314025879,2
698.78,-31.9359760284,-182.621948242,81.3262176514,2
698.83,-62.1189041138,-143.628051758,74.1615905762,2
698.87,-49.8628044128,-88.6737823486,84.1615905762,2
698.91,-17.7743911743,-71.9359741211,67.6524429321,2
698.96,24.3140258789,1.40243899822,9.07012176514,2
699.0,27.9878063202,172.118911743,-53.4756126404,2
699.04,45.1981735229,58.2621955872,-104.710365295,2
699.08,4.63414621353,105.792686462,-108.887199402,2
699.12,-46.8902435303,55.8079299927,-82.9115905762,2
699.17,-10.3353662491,-28.4451217651,-86.4024429321,2
699.21,32.4695129395,-185.914642334,-51.0365867615,2
699.25,62.8048782349,-238.201217651,-34.2530479431,2
699.29,61.6310997009,-201.280487061,1.92073178291,2
699.33,58.8109779358,-165.518295288,7.86585378647,2
699.38,42.8353652954,-124.268295288,17.6067085266,2
699.42,33.5518302917,-101.905487061,5.06097555161,2
699.46,-14.2225608826,-60.6554908752,-8.39939022064,2
699.5,-17.225610733,-73.9024429321,-35.9451217651,2
699.54,-0.884146332741,-17.8810977936,-23.8262195587,2
699.58,37.2103652954,-63.3384170532,-12.1036586761,2
699.62,-37.4847564697,36.2195129395,0.960365891457,2
699.67,-32.0274391174,48.125,-12.4847564697,2
699.71,-32.9573173523,58.9481735229,-13.3384151459,2
